timestamp,__uom,__icon,__color,mnemonic,value,_1,severity,title,sev_alarm,mne_alarm
2020-01-21T14:26:20.000+0000,ppm,check,#adadad,BP_GAS_C1,11090.05,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:26:20.000+0000,ppm,check,#adadad,BP_GAS_C2,92.09,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:26:20.000+0000,ppm,check,#adadad,BP_GAS_C3,10.78,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:26:20.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,4.14,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:26:20.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:26:20.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:26:20.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:26:20.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:26:20.000+0000,s,check,#adadad,BP_LAGTIME,6887.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:26:20.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669450.98,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:26:20.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:26:25.000+0000,%,check,#adadad,BP_GAS_AVG,1.01,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:26:25.000+0000,ppm,check,#adadad,BP_GAS_C1,11090.05,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:26:25.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:26:25.000+0000,ppm,check,#adadad,BP_GAS_C3,10.78,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:26:25.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,4.14,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:26:25.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:26:25.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:26:25.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:26:25.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:26:25.000+0000,s,check,#adadad,BP_LAGTIME,6899.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:26:25.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669466.77,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:26:25.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:26:30.000+0000,%,check,#adadad,BP_GAS_AVG,1.0,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:26:30.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:26:30.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:26:30.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:26:30.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:26:30.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:26:30.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:26:30.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:26:30.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:26:30.000+0000,s,check,#adadad,BP_LAGTIME,6883.8,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:26:30.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669482.63,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:26:30.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:26:35.000+0000,%,check,#adadad,BP_GAS_AVG,0.99,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:26:35.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:26:35.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:26:35.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:26:35.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:26:35.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:26:35.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:26:35.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:26:35.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:26:35.000+0000,s,check,#adadad,BP_LAGTIME,6894.6,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:26:35.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669506.41,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:26:35.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:26:40.000+0000,%,check,#adadad,BP_GAS_AVG,0.98,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:26:40.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:26:40.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:26:40.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:26:40.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:26:40.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:26:40.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:26:40.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:26:40.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:26:40.000+0000,s,check,#adadad,BP_LAGTIME,6885.6,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:26:40.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669522.26,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:26:40.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:26:45.000+0000,%,check,#adadad,BP_GAS_AVG,0.98,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:26:45.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:26:45.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:26:45.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:26:45.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:26:45.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:26:45.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:26:45.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:26:45.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:26:45.000+0000,s,check,#adadad,BP_LAGTIME,6905.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:26:45.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669546.0,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:26:45.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:26:50.000+0000,%,check,#adadad,BP_GAS_AVG,0.97,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:26:50.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:26:50.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:26:50.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:26:50.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:26:50.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:26:50.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:26:50.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:26:50.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:26:50.000+0000,s,check,#adadad,BP_LAGTIME,6898.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:26:50.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669561.82,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:26:50.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:26:55.000+0000,%,check,#adadad,BP_GAS_AVG,0.97,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:26:55.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:26:55.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:26:55.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:26:55.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:26:55.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:26:55.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:26:55.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:26:55.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:26:55.000+0000,s,check,#adadad,BP_LAGTIME,6900.0,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:26:55.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669585.52,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:26:55.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:00.000+0000,%,check,#adadad,BP_GAS_AVG,0.97,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:00.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:00.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:00.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:00.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:00.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:00.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:00.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:00.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:00.000+0000,s,check,#adadad,BP_LAGTIME,6905.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:00.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669601.37,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:00.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:05.000+0000,%,check,#adadad,BP_GAS_AVG,0.96,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:05.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:05.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:05.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:05.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:05.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:05.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:05.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:05.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:05.000+0000,s,check,#adadad,BP_LAGTIME,6893.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:05.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669625.13,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:05.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:10.000+0000,%,check,#adadad,BP_GAS_AVG,0.95,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:10.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:10.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:10.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:10.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:10.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:10.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:10.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:10.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:10.000+0000,s,check,#adadad,BP_LAGTIME,6902.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:10.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669640.99,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:10.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:15.000+0000,%,check,#adadad,BP_GAS_AVG,0.94,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:15.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:15.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:15.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:15.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:15.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:15.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:15.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:15.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:15.000+0000,s,check,#adadad,BP_LAGTIME,6893.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:15.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669664.74,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:15.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:20.000+0000,%,check,#adadad,BP_GAS_AVG,0.94,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:20.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:20.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:20.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:20.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:20.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:20.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:20.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:20.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:20.000+0000,s,check,#adadad,BP_LAGTIME,6902.4,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:20.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669680.57,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:20.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:25.000+0000,%,check,#adadad,BP_GAS_AVG,0.93,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:25.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:25.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:25.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:25.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:25.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:25.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:25.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:25.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:25.000+0000,s,check,#adadad,BP_LAGTIME,6904.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:25.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669704.29,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:25.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:30.000+0000,%,check,#adadad,BP_GAS_AVG,0.93,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:30.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:30.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:30.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:30.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:30.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:30.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:30.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:30.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:30.000+0000,s,check,#adadad,BP_LAGTIME,6909.6,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:30.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669720.09,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:30.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:35.000+0000,%,check,#adadad,BP_GAS_AVG,0.92,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:35.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:35.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:35.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:35.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:35.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:35.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:35.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:35.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:35.000+0000,s,check,#adadad,BP_LAGTIME,6922.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:35.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669735.88,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:35.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:40.000+0000,%,check,#adadad,BP_GAS_AVG,0.91,1.0,,Total Gas,,BP_GAS_AVG
2020-01-21T14:27:40.000+0000,ppm,check,#adadad,BP_GAS_C1,9604.6,1.0,,Methane ,,BP_GAS_C1
2020-01-21T14:27:40.000+0000,ppm,check,#adadad,BP_GAS_C2,81.85,1.0,,Ethane ,,BP_GAS_C2
2020-01-21T14:27:40.000+0000,ppm,check,#adadad,BP_GAS_C3,10.88,1.0,,Propane ,,BP_GAS_C3
2020-01-21T14:27:40.000+0000,ppm,check,#adadad,BP_GAS_C4_ISO,2.99,1.0,,Iso-Butane ,,BP_GAS_C4_ISO
2020-01-21T14:27:40.000+0000,,check,#adadad,BP_H2S1_RIG,,1.0,,H2S ,,BP_H2S1_RIG
2020-01-21T14:27:40.000+0000,,check,#adadad,BP_LEL1_RIG,,1.0,,LEL ,,BP_LEL1_RIG
2020-01-21T14:27:40.000+0000,ppm,check,#adadad,BP_GAS_C5_ISO,19.58,1.0,,Iso-Pentane ,,BP_GAS_C5_ISO
2020-01-21T14:27:40.000+0000,m,check,#adadad,BP_LAGDEPTH,2947.05,1.0,,LagDepth,,BP_LAGDEPTH
2020-01-21T14:27:40.000+0000,s,check,#adadad,BP_LAGTIME,6901.2,1.0,,LagTime,,BP_LAGTIME
2020-01-21T14:27:40.000+0000,unitless,check,#adadad,BP_PMP_STK_COUNT,669759.6,1.0,,Total Strokes Since Reset - Mud Pumps,,BP_PMP_STK_COUNT
2020-01-21T14:27:40.000+0000,,check,#adadad,BP_PMP_STK_LAG,,1.0,,,,BP_PMP_STK_LAG
2020-01-21T14:27:45.000+0000,%,check,#adadad,BP_GAS_AVG,0.91,1.0,,Total Gas,,BP_GAS_AVG
